municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Rio Branco;5107208;2023;9;4;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2023;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2023;12;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2024;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2024;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2024;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2024;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2024;6;4;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2024;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2024;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2024;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2024;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2025;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2025;4;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2025;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2025;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2025;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2025;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2025;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2025;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2025;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2026;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2026;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2026;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2010;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2010;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2010;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2010;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2010;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2011;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2011;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2011;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2011;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2011;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2012;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2012;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2012;8;6;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2012;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2012;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2012;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2013;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2013;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2013;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2013;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2013;7;4;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2013;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2013;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2013;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2013;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2014;2;3;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2014;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2014;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2014;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2014;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2014;9;5;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2014;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2015;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2015;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2015;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2015;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2015;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2016;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2016;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2016;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2016;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2016;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2016;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2016;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2017;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2017;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2017;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2017;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2017;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2017;7;3;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2017;8;4;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2017;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2017;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2018;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2018;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2018;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2018;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2019;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2019;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2019;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2019;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2019;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2019;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2019;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2020;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2020;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2020;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2021;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2021;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2022;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2022;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2022;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2022;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2022;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2022;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2022;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2023;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2023;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2023;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2023;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2023;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2024;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2024;5;3;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2024;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2024;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2025;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2025;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2025;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2025;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2025;7;3;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2025;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2025;11;4;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2026;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Salto do Céu;5107776;2026;3;1;C00-D48;SIH/SUS;NEOPLASIAS
